0,1,2,3
単勝,1,400,2
複勝,1 4 2,120 150 110,2 3 1
馬連,1 - 4,1550,8
ワイド,1 - 4 1 - 2 2 - 4,430 170 240,7 1 3
馬単,1 → 4,3040,14
三連複,1 - 2 - 4,700,2
三連単,1 → 4 → 2,6040,17
