0,1,2,3
単勝,7,170,1
複勝,7 9 4,110 790 200,1 10 5
枠連,5 - 6,3310,12
馬連,7 - 9,4510,17
ワイド,7 - 9 4 - 7 4 - 9,"1,510 330 4,060",19 3 36
馬単,7 → 9,5490,15
三連複,4 - 7 - 9,9980,34
三連単,7 → 9 → 4,41240,120
