0,1,2,3
単勝,8,1080,6
複勝,8 2 10,310 190 260,7 1 6
枠連,2 - 6,1930,8
馬連,2 - 8,3100,17
ワイド,2 - 8 8 - 10 2 - 10,"1,130 1,400 820",17 23 9
馬単,8 → 2,7180,39
三連複,2 - 8 - 10,8800,39
三連単,8 → 2 → 10,56120,239
