0,1,2,3
単勝,1,320,2
複勝,1 9 2,"160 1,130 640",2 10 9
枠連,1 - 7,1330,6
馬連,1 - 9,10860,27
ワイド,1 - 9 1 - 2 2 - 9,"3,050 1,790 12,080",29 21 47
馬単,1 → 9,15230,47
三連複,1 - 2 - 9,62530,98
三連単,1 → 9 → 2,275490,479
