0,1,2,3
単勝,3,9210,12
複勝,3 9 7,"1,670 440 460",12 6 7
枠連,2 - 5,12020,27
馬連,3 - 9,44260,69
ワイド,3 - 9 3 - 7 7 - 9,"8,650 7,600 2,590",63 58 25
馬単,3 → 9,119930,145
三連複,3 - 7 - 9,138310,219
三連単,3 → 9 → 7,1392960,1574
