0,1,2,3
単勝,13,930,5
複勝,13 5 4,"310 190 1,530",5 2 13
枠連,3 - 7,1400,6
馬連,5 - 13,2530,10
ワイド,5 - 13 4 - 13 4 - 5,"940 8,250 5,020",10 63 50
馬単,13 → 5,5630,21
三連複,4 - 5 - 13,50880,142
三連単,13 → 5 → 4,222880,623
