0,1,2,3
単勝,1,15130,13
複勝,1 4 2,"2,750 230 2,930",13 3 14
枠連,1 - 2,6510,16
馬連,1 - 4,31530,47
ワイド,1 - 4 1 - 2 2 - 4,"8,420 35,430 10,250",51 97 61
馬単,1 → 4,83890,116
三連複,1 - 2 - 4,252260,262
三連単,1 → 4 → 2,2619290,1858
