0,1,2,3
単勝,2,520,2
複勝,2 11 8,210 270 310,2 4 6
枠連,2 - 7,1540,7
馬連,2 - 11,2290,7
ワイド,2 - 11 2 - 8 8 - 11,"850 1,140 2,310",10 13 36
馬単,2 → 11,4250,15
三連複,2 - 8 - 11,12840,57
三連単,2 → 11 → 8,56780,215
