0,1,2,3
単勝,8,7890,10
複勝,8 5 10,"2,480 270 420",10 3 4
枠連,5 - 7,3310,13
馬連,5 - 8,19920,32
ワイド,5 - 8 8 - 10 5 - 10,"5,440 8,510 970",35 39 12
馬単,8 → 5,57270,70
三連複,5 - 8 - 10,61380,84
三連単,8 → 5 → 10,547350,555
