0,1,2,3
単勝,11,640,4
複勝,11 14 4,"220 1,210 360",3 12 6
枠連,7 - 8,1960,8
馬連,11 - 14,14150,39
ワイド,11 - 14 4 - 11 4 - 14,"4,640 1,740 9,500",47 20 63
馬単,11 → 14,25610,73
三連複,4 - 11 - 14,73670,143
三連単,11 → 14 → 4,346360,744
