0,1,2,3
単勝,12,220,1
複勝,12 13 10,140 380 580,1 6 9
枠連,6 - 7,540,2
馬連,12 - 13,1480,4
ワイド,12 - 13 10 - 12 10 - 13,"670 1,780 4,840",6 17 42
馬単,12 → 13,1950,5
三連複,10 - 12 - 13,13070,36
三連単,12 → 13 → 10,40650,115
