0,1,2,3
単勝,3,220,1
複勝,3 4 2,110 190 320,1 4 5
馬連,3 - 4,710,4
ワイド,3 - 4 2 - 3 2 - 4,"300 700 1,170",4 7 10
馬単,3 → 4,1160,7
三連複,2 - 3 - 4,2700,7
三連単,3 → 4 → 2,9090,31
