0,1,2,3
単勝,14,340,1
複勝,14 2 13,150 170 350,1 2 7
枠連,2 - 8,670,1
馬連,2 - 14,730,1
ワイド,2 - 14 13 - 14 2 - 13,"340 1,040 1,290",1 14 16
馬単,14 → 2,1400,2
三連複,2 - 13 - 14,4010,9
三連単,14 → 2 → 13,15660,27
