0,1,2,3
単勝,6,180,1
複勝,6 3 12,110 250 560,1 4 11
枠連,2 - 4,270,1
馬連,3 - 6,930,3
ワイド,3 - 6 6 - 12 3 - 12,"430 1,190 4,190",3 12 38
馬単,6 → 3,1050,3
三連複,3 - 6 - 12,8450,28
三連単,6 → 3 → 12,23250,66
