0,1,2,3
単勝,9,270,2
複勝,9 2 10,130 340 430,2 4 6
枠連,2 - 7,1540,4
馬連,2 - 9,1620,4
ワイド,2 - 9 9 - 10 2 - 10,"570 630 1,990",4 7 21
馬単,9 → 2,2230,6
三連複,2 - 9 - 10,5260,16
三連単,9 → 2 → 10,19540,59
