0,1,2,3
単勝,10,740,5
複勝,10 4 2,260 330 170,5 6 2
枠連,3 - 6,2620,13
馬連,4 - 10,4780,16
ワイド,4 - 10 2 - 10 2 - 4,"1,260 820 930",15 8 11
馬単,10 → 4,7930,30
三連複,2 - 4 - 10,6730,19
三連単,10 → 4 → 2,47490,142
