0,1,2,3
単勝,6,460,2
複勝,6 1 2,130 490 110,2 9 1
枠連,1 - 4,10060,19
馬連,1 - 6,9710,21
ワイド,1 - 6 2 - 6 1 - 2,"1,560 180 1,080",19 1 12
馬単,6 → 1,14240,29
三連複,1 - 2 - 6,3340,11
三連単,6 → 1 → 2,45180,114
