0,1,2,3
単勝,8,1250,5
複勝,8 6 10 13,250 140 390 140,5 3 7 2
枠連,5 - 6,2110,9
馬連,6 - 8,3500,12
ワイド,6 - 8 8 - 10 8 - 13 6 - 10 6 - 13,"670 1,910 560 1,450 330",11 37 8 27 4
馬単,8 → 6,7360,27
三連複,6 - 8 - 10 6 - 8 - 13,"13,400 2,640",80 13
三連単,8 → 6 → 10 8 → 6 → 13,"84,810 18,600",444 116
