0,1,2,3
単勝,1,290,2
複勝,1 4 2,170 230 270,2 3 4
馬連,1 - 4,920,5
ワイド,1 - 4 1 - 2 2 - 4,350 360 500,4 5 7
馬単,1 → 4,1360,6
三連複,1 - 2 - 4,1260,5
三連単,1 → 4 → 2,4360,14
