0,1,2,3
単勝,4,290,2
複勝,4 8 6,110 110 110,2 3 1
馬連,4 - 8,490,3
ワイド,4 - 8 4 - 6 6 - 8,150 120 150,3 1 2
馬単,4 → 8,920,5
三連複,4 - 6 - 8,200,1
三連単,4 → 8 → 6,1560,5
