0,1,2,3
単勝,4,310,1
複勝,4 10 9,130 130 190,2 1 4
枠連,4 - 8,350,1
馬連,4 - 10,550,1
ワイド,4 - 10 4 - 9 9 - 10,230 520 380,1 7 4
馬単,4 → 10,990,1
三連複,4 - 9 - 10,1170,2
三連単,4 → 10 → 9,3990,7
