0,1,2,3
単勝,13,1060,4
複勝,13 2 12,270 130 420,5 1 7
枠連,1 - 7,1220,4
馬連,2 - 13,1290,5
ワイド,2 - 13 12 - 13 2 - 12,"530 2,780 930",3 28 11
馬単,13 → 2,3900,14
三連複,2 - 12 - 13,7070,23
三連単,13 → 2 → 12,44040,130
