0,1,2,3
単勝,4,250,1
複勝,4 9 5,"140 380 1,560",1 6 8
枠連,4 - 8,1610,8
馬連,4 - 9,2050,10
ワイド,4 - 9 4 - 5 5 - 9,"690 3,480 10,120",10 20 32
馬単,4 → 9,2850,16
三連複,4 - 5 - 9,34130,47
三連単,4 → 9 → 5,105740,166
