0,1,2,3
単勝,10,380,1
複勝,10 12 2,150 190 230,1 3 5
枠連,5 - 6,590,1
馬連,10 - 12,1210,2
ワイド,10 - 12 2 - 10 2 - 12,540 760 870,2 8 9
馬単,10 → 12,1960,1
三連複,2 - 10 - 12,3710,7
三連単,10 → 12 → 2,14560,18
