0,1,2,3
単勝,3,2020,5
複勝,3 6 8,690 630 260,6 5 2
枠連,3 - 6,12370,21
馬連,3 - 6,13850,23
ワイド,3 - 6 3 - 8 6 - 8,"3,200 1,040 1,000",24 11 10
馬単,3 → 6,26160,43
三連複,3 - 6 - 8,15450,36
三連単,3 → 6 → 8,161960,237
