0,1,2,3
単勝,9,210,1
複勝,9 1 11,130 950 660,1 11 8
枠連,1 - 6,6630,19
馬連,1 - 9,4990,16
ワイド,1 - 9 9 - 11 1 - 11,"1,590 1,220 7,160",15 13 55
馬単,9 → 1,6980,24
三連複,1 - 9 - 11,28400,77
三連単,9 → 1 → 11,105550,285
