0,1,2,3
単勝,1,250,1
複勝,1 5 3,120 130 140,1 2 4
枠連,1 - 5,620,1
馬連,1 - 5,660,1
ワイド,1 - 5 1 - 3 3 - 5,230 290 330,1 3 5
馬単,1 → 5,1050,1
三連複,1 - 3 - 5,860,1
三連単,1 → 5 → 3,3570,1
