0,1,2,3
単勝,4,1130,5
複勝,4 9 8,170 110 170,4 1 3
枠連,4 - 7,650,2
馬連,4 - 9,900,4
ワイド,4 - 9 4 - 8 8 - 9,320 780 270,4 11 2
馬単,4 → 9,2910,11
三連複,4 - 8 - 9,1750,6
三連単,4 → 9 → 8,15200,57
