0,1,2,3
単勝,10,260,1
複勝,10 2 3,140 380 630,1 7 9
枠連,2 - 8,1960,8
馬連,2 - 10,1840,7
ワイド,2 - 10 3 - 10 2 - 3,"650 1,450 4,450",7 21 36
馬単,10 → 2,2600,8
三連複,2 - 3 - 10,14980,55
三連単,10 → 2 → 3,51860,185
