0,1,2,3
単勝,9,220,1
複勝,9 12 15,120 310 450,1 6 8
枠連,5 - 6,1540,7
馬連,9 - 12,1630,5
ワイド,9 - 12 9 - 15 12 - 15,"580 960 3,380",4 10 36
馬単,9 → 12,2420,8
三連複,9 - 12 - 15,10280,31
三連単,9 → 12 → 15,35800,109
