0,1,2,3
単勝,9,390,2
複勝,9 11 1,190 530 230,3 8 5
枠連,7 - 8,1080,6
馬連,9 - 11,6460,24
ワイド,9 - 11 1 - 9 1 - 11,"1,870 520 2,070",26 6 28
馬単,9 → 11,9490,37
三連複,1 - 9 - 11,12110,46
三連単,9 → 11 → 1,60680,216
