0,1,2,3
単勝,4,210,1
複勝,4 1 7,110 140 150,1 3 4
枠連,1 - 4,610,3
馬連,1 - 4,570,3
ワイド,1 - 4 4 - 7 1 - 7,210 210 350,3 2 6
馬単,4 → 1,840,3
三連複,1 - 4 - 7,640,3
三連単,4 → 1 → 7,2190,6
