着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,テトラルキア,セ5,56,ルメール,2:34.7,,2.6,1,486(0),[東] 大和田成
2,4,7,ララロワ,セ5,54,木幡巧也,2:35.5,5,48.9,12,510(0),[東] 岩戸孝樹
3,5,10,サクラアリュール,牡5,56,北村宏司,2:35.8,2,4.5,2,472(+10),[西] 村山明
4,8,16,ヴィジョンオブラヴ,牡5,55,マーフィ,2:35.9,クビ,8.1,3,496(+2),[東] 新開幸一
5,6,11,キタサンヴィクター,牡5,55,横山典弘,2:35.9,クビ,15.9,7,518(+12),[西] 本田優
6,7,13,リキサンダイオー,牡7,55,横山和生,2:35.9,アタマ,9.0,4,470(+6),[東] 奥平雅士
7,2,3,フーズサイド,牡4,53,武士沢友,2:36.3,2.1/2,70.4,13,488(+10),[東] 堀井雅広
8,3,5,クリノカポネ,セ5,54,津村明秀,2:36.5,3/4,24.7,8,442(-8),[西] 谷潔
9,1,1,ファイトアローン,牡5,54,黛弘人,2:36.8,1.3/4,9.9,5,542(+4),[東] 奥平雅士
10,2,4,シゲノブ,牡5,54,石橋脩,2:37.1,1.3/4,31.9,10,516(+8),[東] 栗田徹
11,6,12,メイショウイッポン,牡6,53,柴田大知,2:37.3,1.1/2,238.3,16,490(-6),[西] 大橋勇樹
12,8,15,リヴィエラ,牡4,54,柴山雄一,2:37.7,2.1/2,15.8,6,502(+8),[西] 渡辺薫彦
13,7,14,オワゾードール,牡5,52,吉田隼人,2:37.8,1/2,207.8,15,490(+16),[東] 久保田貴
14,3,6,オペラハット,牡9,52,藤田菜七,2:37.8,ハナ,132.9,14,470(-4),[西] 森秀行
15,4,8,ネコマヒカ,牡5,54,横山武史,2:38.2,2.1/2,34.8,11,532(+8),[西] 山内研二
中,1,2,ワイルドシング,牡5,54,池添謙一,,,25.2,9,452(+18),[西] 飯田祐史
