着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ルナエクリプス,牡3,55,石橋脩,1:54.4,,7.2,5.0,522(+6),[東] 田村康仁
2,7,10,クリノクーニング,牡5,54,秋山稔樹,1:54.4,クビ,37.8,8.0,460(+4),[東] 伊藤伸一
3,4,4,グラスデスティーノ,牡3,55,木幡巧也,1:54.5,クビ,6.0,4.0,474(-4),[東] 牧光二
4,1,1,インナーアリュール,牡3,52,原優介,1:54.7,1.1/4,5.5,3.0,478(+4),[東] 小桧山悟
5,4,5,スパークインザアイ,セ3,55,三浦皇成,1:55.0,1.3/4,80.8,10.0,446(-6),[東] 小島茂之
6,7,11,レアリザトゥール,牡3,55,内田博幸,1:55.0,ハナ,7.6,6.0,460(-6),[東] 小手川準
7,8,12,トランスポーター,牡4,57,田辺裕信,1:55.3,1.1/2,4.4,2.0,500(+6),[東] 戸田博文
8,6,9,サトノアレックス,牡3,55,Ｍ．デム,1:55.4,1/2,4.4,1.0,512(+4),[東] 古賀慎明
9,6,8,ペイシャシキブ,牡4,54,山田敬士,1:55.8,2.1/2,193.6,12.0,472(+4),[東] 高橋裕
10,5,6,アポロセイラン,牡3,55,丹内祐次,1:55.8,クビ,73.6,9.0,460(-4),[東] 中舘英二
11,5,7,エデリー,牡4,57,杉原誠人,1:56.4,3.1/2,8.3,7.0,550(+14),[東] 藤沢和雄
12,8,13,フィデリオグリーン,牡4,57,野中悠太,1:56.6,1,126.5,11.0,486(-6),[東] 根本康広
除,3,3,アスクフラッシュ,牡4,55,藤田菜七,,,---,,492(+8),[東] 田島俊明
