着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ジャスティン,牡4,55.0,坂井瑠星,1:09.7,,5.1,2,484(-2),[西] 矢作芳人
2,4,7,ノーフィアー,牡6,54.0,江田照男,1:10.3,3.1/2,28.3,10,494(-4),[東] 佐藤吉勝
3,6,12,シュウジ,牡7,57.5,三浦皇成,1:10.4,1/2,6.0,3,506(-2),[西] 須貝尚介
4,8,16,ショーム,牡5,56.0,横山武史,1:10.4,クビ,6.0,4,492(-6),[東] 鈴木伸尋
5,7,13,エレクトロポップ,牡7,54.0,田辺裕信,1:10.4,クビ,49.3,13,504(+8),[東] 田村康仁
6,2,4,ヒデノヴィーナス,牝4,53.0,川須栄彦,1:10.5,1/2,4.5,1,452(-2),[西] 梅田智之
7,3,6,ハットラブ,牝6,53.0,菊沢一樹,1:10.6,1/2,18.1,7,486(0),[東] 菊沢隆徳
8,3,5,ヨシオ,牡7,56.0,ヒューイ,1:10.9,1.1/2,20.7,9,488(-4),[西] 森秀行
9,5,9,ベストマッチョ,セ7,56.0,北村宏司,1:10.9,アタマ,19.1,8,500(0),[東] 手塚貴久
10,7,14,リュウノユキナ,牡5,54.0,柴田善臣,1:11.1,1.1/4,11.5,6,502(+4),[東] 小野次郎
11,1,2,ヒザクリゲ,牝5,53.0,ミナリク,1:11.2,1/2,41.2,11,444(+10),[西] 牧浦充徳
12,5,10,ハングリーベン,牡6,55.0,内田博幸,1:11.2,クビ,44.6,12,450(+8),[東] 武井亮
13,8,15,サイタスリーレッド,牡7,57.0,津村明秀,1:11.3,3/4,73.5,14,486(-8),[西] 池添兼雄
14,1,1,メイショウワダイコ,牡8,53.0,横山和生,1:11.5,1,173.0,16,530(-4),[西] 池添兼雄
15,2,3,レッドアネラ,牝5,53.0,西村淳也,1:11.6,1/2,7.4,5,494(0),[東] 加藤征弘
16,6,11,ミキノドラマー,牡7,53.0,西田雄一,1:12.6,6,119.1,15,500(-4),[東] 南田美知
