着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,アポロアベリア,牡3,56,丹内祐次,1:54.9,,2.9,1,540(0),[西] 山内研二
2,3,5,フリーフロー,牡3,56,大野拓弥,1:54.9,クビ,9.5,5,470(-8),[東] 宗像義忠
3,4,7,フラッフィクラウド,牡3,56,北村宏司,1:55.1,3/4,19.9,7,466(0),[東] 萩原清
4,7,12,ハルプモント,牡3,56,内田博幸,1:55.4,2,91.8,12,494(+14),[東] 池上昌和
5,4,6,マイネルアストリア,牡3,56,津村明秀,1:55.6,1,9.1,4,490(+6),[東] 武市康男
6,8,14,ケンシンコウ,牡3,56,丸山元気,1:55.7,1/2,4.6,3,476(+4),[東] 小西一男
7,1,1,チェインストーリー,牝3,51,山田敬士,1:55.7,ハナ,61.5,10,508(+2),[東] 大江原哲
8,5,9,ポーラーサマー,牡3,56,石橋脩,1:55.7,アタマ,4.5,2,510(+4),[東] 田中博康
9,5,8,エウロパ,牝3,54,木幡巧也,1:56.8,7,116.8,14,460(-4),[東] 尾形和幸
10,2,2,アポロティアモ,牡3,56,石川裕紀,1:56.8,クビ,88.2,11,488(-4),[東] 岩戸孝樹
11,2,3,ヒートライトニング,牝3,54,武藤雅,1:57.0,1,26.4,9,452(-10),[東] 堀井雅広
12,6,10,ブロフェルド,牡3,55,野中悠太,1:58.1,7,20.5,8,518(+4),[西] 藤岡健一
13,6,11,セクシーフェイス,牝3,54,田辺裕信,1:58.4,2,14.7,6,434(0),[東] 大和田成
14,7,13,タイアンキチジツ,牝3,54,森泰斗,1:59.8,9,106.2,13,492(+4),[東] 中舘英二
15,3,4,ケイツーキナ,牝3,52,木幡育也,2:05.6,大,180.4,15,462(-4),[東] 大江原哲
