着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,サトノフラッグ,牡3,56,武豊,2:02.9,,2.8,2,492(-2),[東] 国枝栄
2,7,8,ワーケア,牡3,56,ルメール,2:03.2,1.3/4,2.5,1,494(+2),[東] 手塚貴久
3,8,10,オーソリティ,牡3,56,ヒューイ,2:03.3,1/2,3.9,3,506(-2),[東] 木村哲也
4,5,5,ブラックホール,牡3,56,石川裕紀,2:03.3,アタマ,14.2,4,430(+2),[東] 相沢郁
5,4,4,オーロアドーネ,牡3,56,三浦皇成,2:03.5,1.1/4,26.6,6,486(0),[東] 戸田博文
6,7,9,アラタ,牡3,56,大野拓弥,2:03.7,1.1/2,125.3,10,462(-4),[東] 和田勇介
7,2,2,エンデュミオン,牡3,56,田中勝春,2:03.9,1.1/4,168.9,11,436(-8),[西] 清水久詞
8,6,6,ウインカーネリアン,牡3,56,ミナリク,2:04.0,クビ,29.5,7,480(+2),[東] 鹿戸雄一
9,3,3,パンサラッサ,牡3,56,坂井瑠星,2:04.1,3/4,16.3,5,452(0),[西] 矢作芳人
10,6,7,メイショウボサツ,牡3,56,横山典弘,2:04.5,2.1/2,34.0,8,464(+10),[西] 西浦勝一
11,8,11,ディヴィナシオン,牡3,56,内田博幸,2:06.9,大,107.9,9,430(-6),[西] 森秀行
