着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,サクセッション,牡3,56,マーフィ,1:33.4,,2.4,1,518(+10),[東] 国枝栄
2,5,8,ハーモニーマゼラン,牡3,56,大野拓弥,1:33.8,2.1/2,16.6,6,514(+10),[東] 牧光二
3,5,9,サクラトゥジュール,牡3,56,石橋脩,1:33.8,ハナ,3.9,2,486(+10),[東] 堀宣行
4,4,7,ゼンノジャスタ,牡3,56,田中健,1:33.8,ハナ,11.2,5,476(+8),[西] 浅見秀一
5,2,2,ドゥーベ,牡3,56,北村友一,1:33.9,3/4,4.9,3,490(0),[西] 音無秀孝
6,8,15,ラッシュアップ,牡3,56,Ｍ．デム,1:34.0,1/2,30.3,7,534(+2),[東] 金成貴史
7,6,11,アイスシェルフ,牡3,56,丸山元気,1:34.0,クビ,54.1,9,522(+16),[東] 稲垣幸雄
8,6,10,スリリングドリーム,牝3,54,丹内祐次,1:34.2,1,289.2,12,446(-2),[東] 小野次郎
9,2,3,カップッチョ,牡3,56,江田照男,1:34.4,1.1/2,109.5,10,460(+12),[東] 高市圭二
10,3,4,シコウ,牡3,56,木幡巧也,1:34.5,1/2,51.7,8,460(+10),[東] 牧光二
11,8,14,マイネルテナシャス,牡3,56,松岡正海,1:34.6,1/2,382.2,15,470(+12),[東] 萱野浩二
12,7,13,デンタルバルーン,牝3,54,田辺裕信,1:34.6,ハナ,7.6,4,454(-2),[西] 牧浦充徳
13,7,12,ハニーリン,牝3,54,北村宏司,1:34.8,1.1/2,329.0,13,468(+6),[東] 堀井雅広
14,1,1,ミャゴラーレ,牡3,56,野中悠太,1:34.9,クビ,124.2,11,512(+8),[東] 黒岩陽一
15,3,5,ダリル,牡3,56,津村明秀,1:38.0,大,356.9,14,432(-10),[東] 松山将樹
