着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,パルディエス,牡3,56,横山典弘,1:10.9,,2.9,1,464(0),[東] 田中博康
2,5,10,ニルカンタテソーロ,牡3,56,武藤雅,1:10.9,ハナ,53.4,11,440(+4),[東] 斎藤誠
3,6,11,エンプティチェア,牡3,56,石橋脩,1:11.0,3/4,4.2,2,468(+8),[西] 音無秀孝
4,1,1,サザンレインボー,牡3,56,丸山元気,1:11.3,2,4.9,3,540(-2),[東] 高柳瑞樹
5,8,15,デビルスダンサー,牝3,54,ミナリク,1:11.5,1.1/4,53.4,12,432(0),[東] 奥村武
6,7,14,グランドデューク,牡3,55,川又賢治,1:11.6,1/2,35.9,8,512(-8),[西] 庄野靖志
7,4,8,デルマガーネット,牝3,54,藤井勘一,1:11.6,アタマ,261.0,16,438(-8),[東] 堀井雅広
8,2,3,プレストレジェーロ,牝3,51,小林脩斗,1:11.8,1,31.9,7,426(-10),[東] 尾形和幸
9,3,6,ドラゴンズバック,牡3,56,勝浦正樹,1:11.8,ハナ,39.0,9,446(-8),[東] 伊藤伸一
10,5,9,メモワールミノル,牡3,56,柴田善臣,1:12.3,3,44.7,10,460(+2),[東] 中舘英二
11,8,16,ハヤブサペコムスメ,牝3,54,石川裕紀,1:12.5,1,17.9,6,444(-10),[東] 尾形和幸
12,4,7,トリプルシックス,牝3,54,横山和生,1:12.7,1.1/4,9.1,5,468(+2),[東] 古賀史生
13,7,13,チェスナットロール,牝3,54,北村宏司,1:12.8,クビ,7.4,4,450(0),[東] 浅野洋一
14,1,2,グッドブリッジ,牡3,56,野中悠太,1:12.9,3/4,59.0,13,474(-2),[東] 高橋文雅
15,3,5,レムリアンシード,牡3,56,宮崎北斗,1:13.1,1.1/4,172.7,15,448(+2),[東] 武藤善則
16,6,12,クリアミッション,牡3,56,大庭和弥,1:14.6,9,167.6,14,504(-2),[東] 土田稔
