着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アメリカンフェイス,牡3,56,マーフィ,1:55.8,,2.0,1,474(+4),[東] 戸田博文
2,7,13,ルナエクリプス,牡3,56,石橋脩,1:55.9,3/4,4.1,2,516(0),[東] 田村康仁
3,4,8,キンブレル,牡3,54,菅原明良,1:57.0,7,10.2,4,466(+16),[東] 矢野英一
4,2,4,サトノレガリア,牡3,56,ミナリク,1:57.1,1/2,4.8,3,502(+8),[東] 萩原清
5,8,15,セイカタチバナ,牡3,56,丸田恭介,1:57.9,5,224.7,13,486(+18),[東] 南田美知
6,6,11,マイネルサブマリン,牡3,56,柴田大知,1:57.9,クビ,14.2,5,472(0),[東] 畠山吉宏
7,7,14,ビオロンスコッツ,牡3,53,山田敬士,1:58.6,4,63.0,8,466(+8),[東] 高橋裕
8,4,7,エコロウィング,牡3,53,藤田菜七,1:58.6,クビ,63.8,9,450(+6),[東] 深山雅史
9,6,12,セイショウパイロ,牡3,56,吉田豊,1:58.8,1,93.3,10,460(-2),[東] 本間忍
10,8,16,ドリームロマン,牝3,54,丸山元気,1:58.8,アタマ,100.7,11,476(-4),[東] 根本康広
11,2,3,フームスムート,牡3,56,武藤雅,1:59.3,3,19.7,6,502(+2),[東] 水野貴広
12,3,5,カナライズ,牡3,56,大野拓弥,1:59.8,3,30.4,7,464(+10),[東] 中舘英二
13,3,6,カゼニノッテ,牝3,54,大庭和弥,2:00.8,6,600.4,16,438(-8),[東] 松永康利
14,5,10,フジマサヒーロー,牡3,56,田中勝春,2:01.2,2.1/2,284.8,14,488(+10),[東] 菊川正達
15,1,1,ラズベリードリーム,牝3,54,石川裕紀,2:01.7,3,134.8,12,502(+4),[東] 林徹
16,1,2,フジコサン,牝3,54,北村宏司,2:02.2,3,329.7,15,486(-6),[東] 加藤士津
