着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ビッグスモーキー,セ5,60,植野貴也,3:38.1,,9.3,5,540(+2),[西] 清水久詞
2,2,2,スマートアペックス,牡3,58,難波剛健,3:38.3,1.1/4,36.3,10,476(0),[西] 浅見秀一
3,3,3,ネプチュナイト,牡5,60,小坂忠士,3:38.3,アタマ,6.1,3,488(+2),[西] 友道康夫
4,8,14,マサハヤドリーム,セ8,60,森一馬,3:38.7,2.1/2,4.5,2,462(-2),[西] 今野貞一
5,1,1,ナリノレーヴドール,牡5,60,小野寺祐,3:38.8,クビ,118.8,13,454(+4),[東] 上原博之
6,6,9,セイウンフォーカス,牡5,60,中村将之,3:38.8,クビ,10.6,6,476(-2),[西] 宮本博
7,5,8,コウキチョウサン,牡7,61,高野和馬,3:38.8,アタマ,8.3,4,466(+8),[東] 和田正一
8,3,4,ニシノベイオウルフ,牡5,60,大江原圭,3:38.9,クビ,127.7,14,496(0),[東] 小桧山悟
9,5,7,ブレスアロット,牡7,60,伴啓太,3:39.1,1,66.3,12,480(+8),[東] 高柳瑞樹
10,7,12,レンジストライク,牡5,61,平沢健治,3:39.6,3,2.9,1,528(-6),[東] 武井亮
11,4,5,マイネルヴァッサー,牡7,60,山本康志,3:40.0,2.1/2,34.5,9,438(+6),[東] 土田稔
12,8,13,ザメイダン,牡4,60,上野翔,3:40.3,2,25.0,8,486(+2),[東] 新開幸一
13,7,11,ノーザンクリス,牡5,60,五十嵐雄,3:40.4,クビ,17.6,7,530(+6),[東] 加藤征弘
14,6,10,シングンオフビート,セ5,61,金子光希,3:46.4,大,49.7,11,438(+6),[東] 伊坂重信
