着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ロフティフレーズ,牝5,55,丸山元気,1:34.2,,7.3,4,472(-2),[東] 上原博之
2,1,1,アドマイヤスコール,牡4,57,横山典弘,1:34.5,1.3/4,6.8,3,484(+6),[東] 加藤征弘
3,7,10,ハーモニーマゼラン,牡3,56,木幡巧也,1:34.5,クビ,3.4,1,526(+2),[東] 牧光二
4,7,9,アガラス,牡4,57,津村明秀,1:34.8,1.1/2,4.9,2,528(+10),[東] 古賀慎明
5,6,8,レノーア,牝4,55,石川裕紀,1:34.8,クビ,8.3,6,430(+4),[東] 相沢郁
6,2,2,ショウナンバビアナ,牝4,55,野中悠太,1:34.9,3/4,27.0,9,484(+2),[東] 上原博之
7,5,6,レッドイグニス,セ7,57,武藤雅,1:35.0,アタマ,29.4,10,478(+2),[東] 鹿戸雄一
8,4,4,チェーンオブラブ,牝3,54,荻野極,1:35.1,1/2,8.0,5,476(-2),[東] 小笠倫弘
9,6,7,ナイトバナレット,牡6,57,松岡正海,1:35.2,3/4,11.9,7,492(+8),[西] 矢作芳人
10,3,3,オスカールビー,牝5,55,原優介,1:35.2,アタマ,195.6,12,512(+2),[東] 小桧山悟
11,8,12,キングリッド,牡6,57,内田博幸,1:35.4,3/4,123.6,11,458(+4),[東] 池上昌和
12,5,5,フォッサマグナ,牡4,57,北村宏司,1:35.5,1/2,16.1,8,482(+2),[東] 藤沢和雄
