着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ユイノシワザ,牡2,54,内田博幸,1:58.8,,47.1,11,456(0),[東] 竹内正洋
2,3,3,フォートレスヒル,牡2,52,菅原明良,1:58.9,3/4,5.1,3,488(0),[東] 青木孝文
3,6,7,アナザーヴィータ,牡2,54,宮崎北斗,1:59.0,1/2,8.8,4,484(0),[東] 粕谷昌央
4,7,9,ネイチャーラブリー,牡2,54,野中悠太,1:59.4,2.1/2,46.2,10,440(0),[東] 根本康広
5,8,10,ディープステイト,牡2,54,木幡巧也,1:59.6,3/4,4.1,2,466(0),[東] 岩戸孝樹
6,4,4,ブルヴェール,牡2,51,山田敬士,2:00.9,8,36.4,9,466(0),[東] 小桧山悟
7,5,5,トーヨーヒヨウ,牡2,54,吉田豊,2:01.0,1/2,16.7,6,498(0),[東] 土田稔
8,8,11,クロノフルール,牝2,54,北村宏司,2:01.1,1/2,19.2,7,490(0),[東] 高柳瑞樹
9,1,1,シャドウヘリテイジ,牡2,54,ルメール,2:01.9,5,2.8,1,528(0),[東] 加藤征弘
10,2,2,カシオペアテソーロ,牡2,54,三浦皇成,2:02.5,3.1/2,14.4,5,484(0),[東] 奥平雅士
11,6,6,ゲンパチボロネーゼ,牡2,54,大野拓弥,2:04.2,大,32.1,8,468(0),[東] 田村康仁
