着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,アシャカトブ,牡4,57,武藤雅,1:53.1,,4.3,3,504(-2),[東] 小笠倫弘
2,8,12,レッドフレイ,牡5,57,ルメール,1:53.3,1.1/4,2.6,1,472(+4),[東] 木村哲也
3,7,10,エクリリストワール,牡4,57,川田将雅,1:53.6,2,3.0,2,534(+2),[東] 田中博康
4,3,3,ロードアクシス,牡5,57,三浦皇成,1:53.6,クビ,34.8,7,474(+6),[西] 奥村豊
4,6,7,カナシバリ,牝4,55,江田照男,1:53.6,同着,13.5,5,502(-10),[東] 竹内正洋
6,5,5,フィールザファラオ,牡5,57,北村宏司,1:53.7,1/2,61.0,9,468(+2),[東] 岩戸孝樹
7,1,1,テトラルキア,セ5,57,笹川翼,1:54.0,1.1/2,15.4,6,484(-2),[東] 大和田成
8,2,2,バンブトンハート,牝4,55,田中勝春,1:54.0,クビ,98.0,11,504(-2),[東] 粕谷昌央
9,4,4,リョウランヒーロー,牡6,57,菊沢一樹,1:54.0,ハナ,42.5,8,482(-2),[東] 小野次郎
10,5,6,エオリア,牝6,55,秋山真一,1:54.6,3.1/2,12.1,4,476(-10),[西] 角田晃一
11,7,9,オメガドラクロワ,牡6,57,ミナリク,1:54.9,1.3/4,90.3,10,460(-2),[東] 堀宣行
12,6,8,ボードウォーク,牝5,55,国分優作,1:55.6,4,101.6,12,446(-4),[西] 矢作芳人
