着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,クロノジェネシス,牝4,55,北村友一,2:35.0,,2.5,1,474(+10),[西] 斉藤崇史
2,7,14,サラキア,牝5,55,松山弘平,2:35.0,クビ,74.9,11,448(-2),[西] 池添学
3,7,13,フィエールマン,牡5,57,ルメール,2:35.1,クビ,3.5,2,478(0),[東] 手塚貴久
4,4,7,ラッキーライラック,牝5,55,福永祐一,2:35.5,2.1/2,8.1,4,522(0),[西] 松永幹夫
5,3,5,ワールドプレミア,牡4,57,武豊,2:35.6,1/2,13.5,5,484(+2),[西] 友道康夫
5,5,10,カレンブーケドール,牝4,55,池添謙一,2:35.6,同着,7.9,3,478(+4),[東] 国枝栄
7,4,8,ペルシアンナイト,牡6,57,大野拓弥,2:35.6,アタマ,148.1,12,500(0),[西] 池江泰寿
8,2,3,クレッシェンドラヴ,牡6,57,坂井瑠星,2:35.8,1.1/2,188.1,16,500(0),[東] 林徹
9,8,15,オセアグレイト,牡4,57,横山典弘,2:35.9,クビ,183.4,15,494(-2),[東] 菊川正達
10,2,4,ラヴズオンリーユー,牝4,55,Ｍ．デム,2:35.9,クビ,15.5,6,480(-6),[西] 矢作芳人
11,8,16,ユーキャンスマイル,牡5,57,岩田康誠,2:36.4,3,157.0,13,504(+6),[西] 友道康夫
12,3,6,キセキ,牡6,57,浜中俊,2:36.5,1/2,24.9,8,516(+8),[西] 角居勝彦
13,1,1,バビット,牡3,55,内田博幸,2:36.8,2,36.2,10,458(+8),[西] 浜田多実
14,6,12,オーソリティ,牡3,55,川田将雅,2:37.0,1,20.3,7,514(+2),[東] 木村哲也
15,6,11,モズベッロ,牡4,57,田辺裕信,2:38.2,7,174.6,14,470(-10),[西] 森田直行
中,1,2,ブラストワンピース,牡5,57,横山武史,,,33.1,9,546(-4),[東] 大竹正博
