着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ストーミーシー,牡7,57,横山武史,1:34.1,,7.7,4,548(+2),[東] 斎藤誠
2,2,4,アストラエンブレム,セ7,57,吉田豊,1:34.2,1/2,7.0,2,470(+2),[東] 小島茂之
3,3,6,サーブルオール,牡7,56,津村明秀,1:34.4,1.1/4,20.5,8,490(+2),[東] 萩原清
4,7,14,シャイニービーム,牡8,56,丸山元気,1:34.5,1/2,14.6,7,466(+6),[西] 羽月友彦
5,5,10,イレイション,牡8,56,ミナリク,1:34.7,1,13.7,6,504(+2),[東] 池上昌和
6,8,16,カツジ,牡5,57,横山典弘,1:34.7,ハナ,8.3,5,492(+2),[西] 池添兼雄
7,3,5,クライムメジャー,牡6,56,石川裕紀,1:34.8,1/2,38.9,14,526(-6),[西] 渡辺薫彦
8,4,7,キャプテンペリー,セ7,56,江田照男,1:34.9,1/2,37.8,13,508(+4),[東] 岩戸孝樹
9,6,11,ハーレムライン,牝5,55,木幡巧也,1:35.0,3/4,23.8,10,476(+14),[東] 田中清隆
10,6,12,ジャンダルム,牡5,58,藤井勘一,1:35.1,クビ,3.2,1,510(+4),[西] 池江泰寿
11,8,15,エントシャイデン,牡5,56,大野拓弥,1:35.3,1.1/4,22.8,9,482(-6),[西] 矢作芳人
12,5,9,ボンセルヴィーソ,牡6,56,石橋脩,1:35.5,1.1/4,7.7,3,478(0),[西] 池添学
13,1,1,ノーワン,牝4,55,川又賢治,1:35.6,1/2,24.7,11,478(-10),[西] 笹田和秀
14,4,8,ショウナンライズ,牡7,57,北村宏司,1:36.1,3,61.3,15,472(0),[東] 上原博之
15,2,3,ミュゼエイリアン,セ8,57,野中悠太,1:36.8,4,98.8,16,496(0),[東] 黒岩陽一
16,7,13,ファストアプローチ,セ5,56,ヒューイ,1:37.1,1.3/4,34.3,12,554(+2),[東] 藤沢和雄
