着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ハーメティキスト,牡4,56,北村宏司,1:48.1,,6.2,3,456(+4),[東] 木村哲也
2,6,7,ヒシイグアス,牡4,56,ミナリク,1:48.4,2,2.0,1,492(-6),[東] 堀宣行
3,7,10,ダディーズマインド,牡4,56,宮崎北斗,1:48.4,クビ,3.9,2,492(-4),[東] 青木孝文
4,3,3,プレイヤーサムソン,牡7,53,横山和生,1:48.5,クビ,261.6,12,476(+2),[東] 大和田成
5,4,4,アシェット,牝5,51,武士沢友,1:48.5,クビ,101.8,10,440(-6),[東] 高橋文雅
6,7,9,エピックスター,セ5,55,田辺裕信,1:48.5,ハナ,13.3,5,440(+2),[東] 田村康仁
7,8,11,クリノオスマン,セ6,54,Ｍ．デム,1:48.7,1,9.6,4,452(-4),[東] 伊藤伸一
8,8,12,ブランクエンド,牡4,54,森泰斗,1:48.8,3/4,18.7,6,472(+2),[東] 加藤征弘
9,6,8,エターナルヴィテス,牡4,54,田中勝春,1:48.8,クビ,40.0,8,484(-8),[東] 松山将樹
10,5,6,シャインアロー,セ8,53,吉田豊,1:48.9,クビ,166.6,11,482(+24),[東] 高橋文雅
11,5,5,マハヴィル,牡5,55,石橋脩,1:48.9,クビ,51.0,9,438(+2),[西] 上村洋行
12,2,2,ダイワギャバン,牡5,54,内田博幸,1:49.0,1/2,20.5,7,478(+2),[東] 菊沢隆徳
