着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,トーラスジェミニ,牡4,57,田辺裕信,1:33.3,,9.0,4,484(-6),[東] 小桧山悟
2,8,14,アガラス,牡4,57,Ｍ．デム,1:33.3,クビ,4.7,2,518(+8),[東] 古賀慎明
3,7,12,ロライマ,セ7,57,ヒューイ,1:33.6,1.3/4,35.0,9,456(-6),[西] 松田国英
4,4,6,スマートエレメンツ,牡6,57,柴田善臣,1:33.7,1/2,52.2,10,518(-8),[東] 鹿戸雄一
5,3,4,ワールドヘリテージ,牡5,57,横山典弘,1:33.8,クビ,20.4,7,456(+4),[東] 金成貴史
6,6,10,スーパーブレイク,牡6,57,吉田豊,1:34.1,1.3/4,7.4,3,476(-2),[東] 戸田博文
7,7,11,アバルラータ,牝6,55,岩田康誠,1:34.3,1.1/4,17.0,5,456(+4),[西] 鮫島一歩
8,8,13,キングリッド,牡6,57,津村明秀,1:34.3,クビ,22.7,8,462(+12),[東] 池上昌和
9,3,3,レッドベルディエス,牝4,55,三浦皇成,1:34.4,クビ,2.0,1,460(-2),[東] 鹿戸雄一
10,5,7,ソロフレーズ,牡5,57,江田照男,1:34.4,クビ,70.0,12,480(-6),[東] 栗田徹
11,4,5,メイショウハニー,牝5,55,北村宏司,1:34.6,1.1/2,182.0,14,426(-4),[西] 藤沢則雄
12,2,2,カフジバンガード,牡5,57,藤岡佑介,1:34.6,アタマ,18.9,6,478(-8),[西] 木原一良
13,5,8,ウインゼノビア,牝4,55,横山武史,1:34.6,ハナ,54.8,11,478(-4),[東] 青木孝文
14,6,9,セイウンクールガイ,牡5,57,黛弘人,1:34.7,1/2,180.3,13,452(-6),[東] 奥平雅士
