着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,トロワマルス,牝3,54,Ｍ．デム,1:12.0,,5.9,3.0,468(+6),[東] 杉浦宏昭
2,4,6,グッドマックス,牝3,54,武豊,1:12.8,5,11.0,4.0,456(+2),[東] 堀井雅広
3,3,4,ブライティアランド,牝3,54,横山典弘,1:12.9,3/4,16.8,6.0,462(+2),[東] 武井亮
4,5,9,シュルルヴァン,牝3,54,松山弘平,1:13.1,1.1/4,15.9,5.0,458(+2),[東] 高木登
5,7,13,マイネルテナシャス,牡3,56,レーン,1:13.1,アタマ,2.1,1.0,466(0),[東] 萱野浩二
6,4,7,インウィクトス,牡3,56,田辺裕信,1:13.1,ハナ,5.1,2.0,458(+4),[東] 小桧山悟
7,3,5,コパノライダー,牡3,56,武藤雅,1:13.3,3/4,53.9,12.0,454(-2),[東] 斎藤誠
8,1,1,スウィートメリナ,牝3,54,野中悠太,1:13.8,3,113.1,14.0,424(-2),[東] 菊川正達
9,5,8,ハニーリン,牝3,54,内田博幸,1:14.8,6,22.5,8.0,466(+4),[東] 堀井雅広
10,8,15,ドラゴンズバック,牡3,54,木幡育也,1:14.8,ハナ,17.1,7.0,444(0),[東] 伊藤伸一
11,8,14,ヤマニンプレシオサ,牝3,54,岩田康誠,1:15.0,1,33.1,10.0,468(+6),[東] 星野忍
12,2,2,キラービー,牡3,56,武士沢友,1:15.0,クビ,111.8,13.0,442(+2),[東] 青木孝文
13,6,10,カップッチョ,牡3,56,横山和生,1:16.2,7,32.2,9.0,450(-8),[東] 大江原哲
14,7,12,グライユル,牝3,54,江田照男,1:17.9,大,47.7,11.0,442(+6),[東] 鹿戸雄一
除,2,3,プリンスチャーム,牡3,56,ヒューイ,,,---,,444(-2),[東] 栗田徹
