着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ハルサカエ,牝4,54,マーフィ,1:11.5,,3.9,2,500(0),[東] 大竹正博
2,7,12,アポロビビ,牡4,56,吉田豊,1:11.5,クビ,6.2,3,472(+8),[東] 中舘英二
3,5,9,イナズママンボ,牝6,55,石川裕紀,1:11.6,クビ,26.2,9,470(0),[西] 高柳大輔
4,3,5,トウカイパシオン,牝5,55,江田照男,1:11.6,クビ,3.9,1,446(0),[東] 菊川正達
5,5,8,サニーストーム,牝4,54,ルメール,1:11.7,1/2,9.6,5,448(-2),[東] 加藤征弘
6,1,1,ミスパイロ,牝6,55,石橋脩,1:11.9,1.1/4,11.0,6,490(-2),[東] 小野次郎
7,2,3,カバトット,セ7,57,田中勝春,1:12.0,クビ,103.3,13,490(+4),[西] 森秀行
8,3,4,エタニティーワルツ,牡7,57,丸山元気,1:12.1,3/4,29.9,10,498(0),[東] 大和田成
9,4,7,アロハブリーズ,牝4,54,松岡正海,1:12.3,1,11.8,7,472(+6),[東] 鹿戸雄一
10,8,15,トッカータ,牡5,57,武藤雅,1:12.6,1.1/2,94.8,12,488(-8),[東] 和田雄二
11,8,14,カモンスプリング,牡4,56,松山弘平,1:12.8,1.1/2,31.4,11,502(+4),[西] 川村禎彦
12,4,6,フォーティプリンス,牡6,56,野中悠太,1:13.0,1,358.0,15,484(+2),[東] 小西一男
13,6,11,イチゴミルフィーユ,牝4,54,伊藤工真,1:13.0,クビ,8.0,4,452(+8),[東] 林徹
14,6,10,クリップスプリンガ,牡6,57,田辺裕信,1:13.1,1/2,19.2,8,458(+4),[東] 岩戸孝樹
15,2,2,スリーミニオン,牡5,55,木幡育也,1:13.8,4,250.1,14,480(+4),[東] 柄崎孝
