着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,シオミチクレバ,牝3,54,田辺裕信,1:09.1,,10.3,5,472(-6),[西] 牧浦充徳
2,1,1,コスモカルナック,牡3,56,丹内祐次,1:09.5,2.1/2,5.6,2,472(+4),[東] 菊沢隆徳
3,8,16,シゲルミズガメザ,牡3,56,Ｍ．デム,1:09.6,1/2,10.6,6,452(+4),[西] 鈴木孝志
4,3,6,マイネルヘルト,牡3,56,マーフィ,1:09.8,1.1/4,7.6,3,416(+8),[西] 西園正都
5,1,2,ネバーゴーンアウト,牡3,56,柴田善臣,1:09.9,3/4,16.2,7,494(+8),[東] 鹿戸雄一
6,6,11,フィドル,牝3,54,横山和生,1:10.1,1.1/4,24.6,9,430(+16),[東] 高市圭二
7,8,15,コスモカッティーボ,牡3,56,柴田大知,1:10.2,1/2,18.4,8,458(-2),[東] 畠山吉宏
8,5,9,エイリアス,牡3,56,柴山雄一,1:10.2,ハナ,9.9,4,478(-8),[西] 浅見秀一
9,7,14,デルマガーネット,牝3,54,菊沢一樹,1:10.2,クビ,641.6,16,446(0),[東] 堀井雅広
10,7,13,セイラブミー,牝3,54,杉原誠人,1:10.3,1/2,91.0,12,444(-8),[東] 伊藤大士
11,6,12,インザムービー,牝3,54,武藤雅,1:10.4,1/2,2.5,1,480(+18),[西] 牧田和弥
12,2,4,ミーハディビーナ,牝3,54,石橋脩,1:10.4,アタマ,93.8,13,432(+10),[東] 牧光二
13,2,3,ヒメサマ,牝3,54,川須栄彦,1:10.6,1.1/4,27.3,10,422(+4),[西] 梅田智之
14,5,10,エリーグランプリ,牝3,54,木幡巧也,1:10.7,3/4,203.5,14,426(0),[東] 武市康男
15,4,7,リュウノゲキリン,牡3,56,松岡正海,1:10.9,1.1/4,244.3,15,492(+2),[西] 牧田和弥
16,4,8,トロワマルス,牝3,54,木幡初也,1:11.1,1,35.8,11,468(+8),[東] 杉浦宏昭
