着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,スマイル,牡4,56,ミナリク,2:18.0,,2.5,1,522(-4),[東] 堀宣行
2,1,1,キタサンバルカン,牡4,56,ルメール,2:18.2,1.1/4,2.6,2,438(-2),[東] 奥村武
3,3,3,エレベル,牝4,54,田辺裕信,2:18.5,1.1/2,9.1,4,414(+2),[東] 中舘英二
4,8,10,カイザースクルーン,セ4,56,ヒューイ,2:18.6,3/4,14.4,5,472(-14),[東] 相沢郁
5,7,9,アルスラーン,牡5,57,吉田豊,2:18.8,3/4,30.8,6,504(-2),[東] 小西一男
6,2,2,ドリームインパクト,牡4,56,武豊,2:18.8,クビ,4.8,3,506(+8),[東] 国枝栄
7,5,5,ブルースカイハーツ,牡6,57,野中悠太,2:19.0,1.1/2,53.0,7,456(+20),[東] 手塚貴久
8,6,6,マイネルエキサイト,牡4,56,津村明秀,2:19.2,1,55.4,8,484(-2),[東] 加藤士津
9,4,4,インペリアルフィズ,牡6,57,大野拓弥,2:19.2,ハナ,77.1,9,486(+8),[東] 和田勇介
10,8,11,ファントムグレイ,牡7,57,木幡巧也,2:19.4,1.1/4,159.4,10,436(0),[東] 杉浦宏昭
11,7,8,イサミアシ,牡5,54,原優介,2:30.7,大,357.5,11,448(-8),[東] 武井亮
