着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,エンパイアシュアー,牡4,57,丸田恭介,1:11.6,,22.3,8,472(-10),[東] 和田雄二
2,1,1,オルダージュ,牡4,57,石橋脩,1:11.6,クビ,4.1,3,476(-8),[東] 青木孝文
3,3,5,イワネコゴシキ,牡4,57,ミナリク,1:11.7,1/2,4.1,1,508(0),[東] 小笠倫弘
4,5,10,アースコレクション,牡7,57,石川裕紀,1:11.8,クビ,4.1,2,524(-6),[東] 尾関知人
5,5,9,ラヴノット,牝5,52,小林凌大,1:12.0,1.1/4,141.1,15,484(0),[東] 小西一男
6,3,6,マイネルナイペス,牡4,57,木幡巧也,1:12.1,クビ,12.7,5,466(0),[東] 伊藤圭三
7,7,14,ヤンチャプリヒメ,牝4,55,内田博幸,1:12.1,アタマ,7.9,4,440(+10),[東] 浅野洋一
8,4,8,コスモリミックス,牡4,57,宮崎北斗,1:12.2,3/4,43.5,11,448(+8),[東] 田中剛
9,6,12,デルマアンバリッド,牝4,55,武藤雅,1:12.5,2,28.4,9,476(-6),[東] 堀井雅広
10,6,11,サンハンツビル,牝4,55,横山和生,1:12.6,1/2,132.2,14,452(+6),[東] 加藤和宏
11,4,7,リゼ,牝4,53,木幡育也,1:12.6,クビ,39.7,10,444(+2),[東] 田中清隆
12,2,4,マジェスティゲート,牡4,57,大野拓弥,1:12.7,クビ,13.9,7,480(-4),[東] 高柳瑞樹
13,2,3,ディアバビアナ,牝5,55,吉田豊,1:13.0,1.3/4,64.8,12,494(-8),[東] 高橋裕
14,7,13,レッツゴーゲレイロ,セ5,57,西田雄一,1:13.5,3,175.9,16,442(-9),[東] 天間昭一
15,8,15,ジュンノサップ,牡4,57,藤井勘一,1:13.5,クビ,70.6,13,486(+2),[東] 畠山吉宏
16,1,2,ブルーアガヴェ,牡4,57,北村宏司,1:14.4,5,13.4,6,462(+6),[東] 奥村武
