着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ダイシンインディー,牡4,56,吉田豊,1:53.5,,19.6,8,540(+6),[東] 戸田博文
2,6,11,シャドウセッション,牡4,56,ミナリク,1:53.7,1.1/2,4.7,2,524(0),[東] 鹿戸雄一
3,3,5,ブラックヘイロー,牡4,56,マーフィ,1:53.8,1/2,2.0,1,508(+14),[東] 高橋文雅
4,1,1,ブリッツェンシチー,牡4,56,北村宏司,1:54.1,1.3/4,11.6,3,530(0),[東] 古賀慎明
5,7,14,グリニッジシチー,セ4,56,石川裕紀,1:54.2,クビ,49.2,11,464(-6),[東] 相沢郁
6,3,6,フラワーストリーム,セ5,57,野中悠太,1:54.4,1.1/2,24.9,9,468(0),[東] 池上昌和
7,1,2,フィールオーケー,牡4,56,松岡正海,1:54.4,クビ,140.7,12,476(+2),[東] 水野貴広
8,5,9,シャンボールナイト,セ5,57,横山典弘,1:54.5,クビ,13.4,5,464(-2),[東] 武井亮
9,6,12,アルマスティング,セ4,56,大野拓弥,1:54.5,クビ,17.1,7,488(+4),[東] 田村康仁
10,2,4,トレンドライン,牡6,57,丸山元気,1:54.6,クビ,13.0,4,472(-4),[東] 金成貴史
11,2,3,ミラクルヒッター,牡5,57,田中勝春,1:54.8,1.1/4,149.5,13,512(+6),[東] 菊川正達
12,7,13,テンノサクラコ,牝7,55,菊沢一樹,1:55.0,1.1/4,331.2,16,498(0),[東] 小西一男
13,8,16,ベルウッドカザン,牡4,56,黛弘人,1:55.1,3/4,13.4,6,498(-2),[東] 和田雄二
14,4,7,ワイルドゲーム,牡7,57,木幡巧也,1:55.2,クビ,291.8,15,492(-6),[東] 石栗龍彦
15,8,15,ダイワドノヴァン,牡6,57,内田博幸,1:55.5,1.3/4,27.2,10,530(-6),[東] 池上昌和
16,5,10,ジュニエーブル,牡6,57,横山和生,1:56.1,3.1/2,243.9,14,450(+2),[東] 南田美知
