着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ジャスティン,牡4,58,坂井瑠星,1:09.8,,7.8,4,488(+5),[西] 矢作芳人
2,6,12,レッドルゼル,牡4,56,川田将雅,1:09.8,クビ,3.0,1,492(0),[西] 安田隆行
3,5,9,ダンシングプリンス,牡4,56,三浦皇成,1:09.9,クビ,3.4,2,524(+16),[東] 宮田敬介
4,4,7,ダイメイフジ,牡6,56,横山和生,1:10.2,1.3/4,94.9,13,506(0),[西] 森田直行
5,1,1,スズカコーズライン,牡6,56,北村宏司,1:10.4,1.1/2,24.1,8,522(+6),[西] 木原一良
6,3,5,ロンドンテソーロ,牡4,56,大野拓弥,1:10.5,クビ,35.8,10,516(+6),[東] 栗田徹
7,2,4,シュウジ,牡7,57,津村明秀,1:10.5,クビ,22.2,7,502(-2),[西] 須貝尚介
8,5,10,サブノジュニア,牡6,59,矢野貴之,1:10.6,クビ,16.6,5,532(-4),[地] 堀千亜樹
9,8,16,イダペガサス,牡5,56,内田博幸,1:10.6,クビ,190.0,15,508(+6),[地] 田中淳司
10,6,11,テーオージーニアス,牡5,56,丸山元気,1:10.7,クビ,5.6,3,506(+6),[西] 梅田智之
11,8,15,デュープロセス,牡4,57,斎藤新,1:10.7,クビ,41.5,11,480(+6),[西] 安田隆行
12,1,2,ヒロシゲゴールド,牡5,56,亀田温心,1:11.0,1.3/4,34.9,9,472(+6),[西] 北出成人
13,4,8,サイタスリーレッド,牡7,56,石川裕紀,1:11.3,1.1/2,498.2,16,498(+7),[地] 佐宗応和
14,2,3,ノーフィアー,牡6,56,江田照男,1:11.4,3/4,169.5,14,498(0),[東] 佐藤吉勝
15,7,14,フォーテ,牡3,55,戸崎圭太,1:11.9,3,17.1,6,496(0),[西] 藤原英昭
16,3,6,ジョーカナチャン,牝5,55,石橋脩,1:11.9,クビ,49.7,12,458(-8),[西] 松下武士
