着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ロードラズライト,セ5,55,坂井瑠星,1:09.9,,8.5,4,446(+2),[西] 浅見秀一
2,6,11,シスル,牝5,53,木幡巧也,1:10.3,2.1/2,6.5,3,504(-2),[東] 新開幸一
3,8,15,アイアムハヤスギル,牡4,54,田辺裕信,1:10.7,2.1/2,8.5,5,482(+2),[東] 奥平雅士
4,7,13,スナークスター,セ4,55,石橋脩,1:10.8,クビ,5.0,2,466(+18),[西] 川村禎彦
5,8,14,ツウカイウイング,牡5,53,横山典弘,1:10.8,クビ,55.8,13,470(-2),[西] 千田輝彦
6,4,6,ノンライセンス,牝4,53,ルメール,1:10.9,3/4,3.0,1,466(+4),[西] 松永幹夫
7,3,5,ローレルジャック,牡7,54,武士沢友,1:11.2,1.3/4,40.0,12,492(-8),[東] 高橋裕
8,1,1,ハルサカエ,牝4,53,藤田菜七,1:11.3,クビ,20.7,7,500(+10),[東] 大竹正博
9,2,3,アスタースウィング,牡6,55,酒井学,1:11.4,1/2,30.3,10,528(+10),[西] 中竹和也
10,5,9,ヒイナヅキ,牝4,52,野中悠太,1:11.4,アタマ,29.1,9,458(-4),[東] 林徹
11,6,10,ターゲリート,牡7,54,戸崎圭太,1:11.5,クビ,31.4,11,500(+6),[東] 戸田博文
12,7,12,アスクジョーダン,セ8,54,津村明秀,1:11.5,アタマ,27.7,8,498(-2),[西] 野中賢二
13,2,2,キタノオドリコ,牝4,53,和田竜二,1:11.5,ハナ,11.7,6,506(+14),[東] 相沢郁
14,3,4,ラフィングマッチ,牡5,53,石川裕紀,1:11.6,1/2,69.4,14,490(-8),[西] 北出成人
15,4,7,スリーランディア,牝6,51,柴田大知,1:12.1,3,140.8,15,434(0),[西] 橋田満
