着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,フィードバック,牡4,56,横山典弘,1:51.6,,4.1,2,492(0),[東] 鈴木伸尋
2,5,10,メイショウササユリ,牝6,55,横山和生,1:52.0,2.1/2,47.6,11,508(-8),[西] 松永幹夫
3,4,8,ブライトンロック,牡6,57,田辺裕信,1:52.0,クビ,19.0,6,474(-4),[東] 田中清隆
4,2,3,リョウランヒーロー,牡6,57,菊沢一樹,1:52.2,1,169.3,13,484(0),[東] 小野次郎
5,4,7,カナシバリ,牝4,54,江田照男,1:52.3,クビ,19.7,7,512(+2),[東] 竹内正洋
6,6,12,アシャカトブ,牡4,56,武藤雅,1:52.3,アタマ,5.2,3,506(+10),[東] 小笠倫弘
7,6,11,メイクハッピー,牝4,54,大野拓弥,1:52.4,1/2,38.9,10,490(+16),[東] 新開幸一
8,2,4,エムオーグリッタ,牡6,57,津村明秀,1:53.4,6,15.5,5,496(-6),[東] 古賀慎明
9,7,13,テイエムチェロキー,牡6,57,マーフィ,1:53.5,1/2,7.4,4,492(-6),[西] 杉山晴紀
10,7,14,リワードアンヴァル,牡4,56,武豊,1:53.6,クビ,2.8,1,518(+4),[東] 藤原辰雄
11,3,6,フォースライン,牡6,57,石橋脩,1:53.7,3/4,25.0,8,512(-2),[西] 吉田直弘
12,3,5,グラスブルース,牡6,57,木幡巧也,1:53.8,クビ,63.6,12,528(+6),[東] 牧光二
13,1,1,シベリウス,牡7,57,柴田善臣,1:53.9,3/4,192.0,15,470(-4),[東] 藤原辰雄
14,8,15,フクサンローズ,牝6,55,野中悠太,1:54.4,3,239.9,16,452(-2),[東] 小西一男
15,8,16,バンブトンハート,牝4,54,田中勝春,1:55.7,8,25.6,9,506(+6),[東] 粕谷昌央
16,5,9,スターライトブルー,牡6,57,吉田豊,1:56.0,1.1/2,189.9,14,506(-6),[東] 戸田博文
