着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,バスカヴィル,牡6,57,ルメール,1:50.2,,5.3,3,484(+4),[東] 加藤征弘
2,8,15,ダイワドノヴァン,牡6,57,野中悠太,1:50.9,4,39.9,12,536(+4),[東] 池上昌和
3,4,7,デストロイ,牡6,57,松山弘平,1:51.6,4,25.3,8,524(+4),[東] 高橋裕
4,2,4,ヴォウジラール,牡5,57,ヒューイ,1:52.2,3.1/2,3.9,2,526(-4),[東] 尾関知人
5,3,5,トレンドライン,牡6,57,福永祐一,1:52.2,クビ,19.3,6,482(+10),[東] 金成貴史
6,5,10,シャドウセッション,牡4,57,レーン,1:52.4,1.1/4,3.4,1,520(-2),[東] 鹿戸雄一
7,3,6,グログラン,牝5,55,武士沢友,1:52.4,クビ,8.0,4,484(0),[東] 林徹
8,6,12,ヤマニンバンタジオ,セ6,57,吉田豊,1:52.6,1.1/4,60.7,14,538(-6),[東] 田島俊明
9,4,8,マックスアン,牡4,57,田辺裕信,1:52.7,クビ,26.5,9,470(0),[東] 大和田成
10,1,1,パイロキネシスト,牡8,57,横山和生,1:53.5,5,52.2,13,496(-2),[東] 藤原辰雄
11,7,13,モリトユウブ,牡5,57,内田博幸,1:53.9,2.1/2,37.2,11,500(-2),[東] 堀井雅広
12,1,2,ボールドジャパン,牡9,57,江田照男,1:54.4,3,135.6,16,522(+8),[東] 蛯名利弘
13,5,9,サニークラウド,牡4,57,岩田康誠,1:54.5,クビ,32.2,10,494(-2),[東] 牧光二
14,7,14,トミケンエンデレア,牡5,57,藤岡康太,1:56.2,大,96.0,15,512(+4),[東] 水野貴広
15,8,16,モッズストーン,セ4,57,津村明秀,1:57.3,7,25.2,7,482(-4),[東] 武井亮
16,6,11,ブリッツェンシチー,牡4,57,Ｍ．デム,2:04.8,大,11.6,5,534(+4),[東] 古賀慎明
