着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ワンスカイ,牡3,56,和田竜二,1:10.7,,3.9,1,498(+10),[東] 斎藤誠
2,8,16,マイネルテナシャス,牡3,56,丹内祐次,1:10.9,1.1/4,25.4,7,466(-4),[東] 萱野浩二
3,2,3,ジュニパーベリー,牝3,54,嶋田純次,1:11.1,1,11.2,6,450(-12),[東] 手塚貴久
4,7,13,アスタウンデッド,牡3,56,武藤雅,1:11.4,2,96.7,14,412(-4),[東] 小島茂之
5,1,2,フランジヴェント,牝3,54,ルメール,1:11.5,1/2,4.8,3,474(+18),[東] 金成貴史
6,2,4,メメントモリ,牝3,54,ヒューイ,1:11.5,クビ,4.1,2,450(0),[西] 池添学
7,5,10,ヤマニンプレシオサ,牝3,54,江田照男,1:11.7,1.1/4,55.8,9,462(0),[東] 星野忍
8,3,6,ネバーゴーンアウト,牡3,56,柴田善臣,1:11.9,1.1/2,96.1,13,490(+2),[東] 鹿戸雄一
9,8,15,アメージングサン,牡3,56,横山和生,1:11.9,クビ,5.9,4,462(-4),[東] 奥村武
10,7,14,ワンダーカタリナ,牡3,56,三浦皇成,1:12.0,クビ,7.2,5,500(+2),[西] 河内洋
11,5,9,ラフィンクロンヌ,牝3,54,勝浦正樹,1:12.2,1,61.2,10,464(-4),[東] 高橋祥泰
12,3,5,ホープホワイト,牝3,51,原優介,1:12.4,1.1/2,53.3,8,448(0),[東] 武井亮
13,4,8,イッツアワターン,牝3,54,石川裕紀,1:12.5,3/4,130.6,15,428(-2),[東] 相沢郁
14,1,1,ハディア,牡3,56,丸田恭介,1:12.6,1/2,152.1,16,462(-2),[東] 粕谷昌央
15,4,7,アポロティアモ,牡3,56,木幡巧也,1:12.7,3/4,73.0,11,484(-4),[東] 岩戸孝樹
16,6,11,フィドル,牝3,52,木幡育也,1:13.2,3,91.0,12,416(-6),[東] 大江原哲
