着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,タイキフェルヴール,牡5,54,内田博幸,1:52.4,,8.3,4,528(+16),[西] 牧浦充徳
2,5,9,バレッティ,セ6,55,横山典弘,1:52.6,1.1/2,5.9,2,506(-4),[東] 久保田貴
3,3,6,デアフルーグ,牡4,55,横山武史,1:52.8,1.1/4,6.2,3,514(0),[東] 鈴木伸尋
4,5,10,ハギノアトラス,牡4,54,武藤雅,1:53.0,1.1/4,40.0,13,492(+8),[西] 鮫島一歩
5,7,13,デュードヴァン,牡3,54,大野拓弥,1:53.0,ハナ,9.9,5,482(0),[東] 加藤征弘
6,8,15,テーオーエナジー,牡5,56,丸山元気,1:53.2,1.1/4,14.2,8,518(+6),[西] 宮徹
7,1,2,エムオーグリッタ,牡6,54,津村明秀,1:53.2,ハナ,59.7,14,504(+6),[東] 古賀慎明
8,1,1,テーオーフォース,牡5,53,吉田豊,1:53.3,1/2,79.1,16,478(-8),[西] 岡田稲男
9,6,11,ナムラカメタロー,牡4,57,石橋脩,1:53.4,クビ,11.9,7,506(+2),[東] 稲垣幸雄
10,6,12,マイネルユキツバキ,牡5,56,柴田大知,1:53.4,アタマ,26.5,11,536(+4),[東] 高木登
11,4,8,パンサラッサ,牡3,54,戸崎圭太,1:53.6,3/4,4.6,1,470(-4),[西] 矢作芳人
12,8,16,ブランクエンド,牡4,54,木幡巧也,1:53.6,クビ,36.4,12,484(+4),[東] 加藤征弘
13,4,7,ハイランドピーク,牡6,57,横山和生,1:53.8,1.1/4,11.0,6,470(+10),[東] 土田稔
14,2,3,レッドフレイ,牡5,54,三浦皇成,1:54.2,2.1/2,20.4,10,472(+14),[東] 木村哲也
15,7,14,フィードバック,牡4,54,田辺裕信,1:54.9,4,16.6,9,496(0),[東] 鈴木伸尋
16,2,4,リアンヴェリテ,牡6,57,蛯名正義,1:56.9,大,65.0,15,478(-6),[西] 中竹和也
