着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,アオテン,牡7,57,ヒューイ,1:55.4,,2.7,1.0,528(+4),[東] 高橋文雅
2,7,11,アッシュドール,牡4,57,北村宏司,1:55.5,1/2,12.9,6.0,496(+2),[東] 勢司和浩
3,1,1,ジェイエルノブレス,牝5,55,田辺裕信,1:55.8,2,8.9,4.0,460(-4),[東] 小西一男
4,4,5,ゴールデンフィジー,牝5,55,石橋脩,1:55.9,クビ,11.3,5.0,438(+4),[東] 牧光二
5,7,12,ゴー,牡4,57,木幡巧也,1:55.9,ハナ,48.9,10.0,500(-2),[東] 伊藤伸一
6,4,6,ネルソンタッチ,牡4,57,国分優作,1:55.9,アタマ,23.8,9.0,484(-8),[西] 牧浦充徳
7,3,4,ベルクカッツェ,牡5,57,野中悠太,1:55.9,アタマ,86.1,12.0,486(0),[東] 根本康広
8,5,8,ゴールドパッション,牡5,55,木幡育也,1:56.0,1/2,21.9,8.0,526(-4),[東] 青木孝文
9,8,14,コンスタンティナ,牝4,55,三浦皇成,1:56.3,2,3.6,2.0,498(0),[東] 中野栄治
10,6,9,ジャスパーエイト,牡5,57,丸山元気,1:56.6,2,7.8,3.0,502(-4),[西] 森秀行
11,3,3,タツオウカランブ,牝5,55,吉田豊,1:56.7,クビ,13.2,7.0,502(+6),[東] 古賀史生
12,2,2,スズカアポロ,牡9,57,村田一誠,1:57.2,3,129.9,13.0,486(+2),[東] 柄崎孝
13,6,10,プリティドール,牝4,52,山田敬士,2:00.3,大,80.6,11.0,462(+4),[東] 菊川正達
除,8,13,ヒロノワカムシャ,セ6,57,江田照男,,,---,,484(0),[東] 石栗龍彦
