着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ユイノシンドバッド,牡5,60,大江原圭,3:13.7,,5.7,3,510(+2),[東] 竹内正洋
2,3,3,フォワードカフェ,牡8,60,山本康志,3:13.7,ハナ,1.9,1,538(+6),[東] 和田勇介
3,7,11,ニシノベイオウルフ,牡5,60,大庭和弥,3:14.8,7,30.3,8,512(+2),[東] 小桧山悟
4,8,14,ブルーガーディアン,牡8,60,平沢健治,3:15.1,1.3/4,15.6,5,492(-4),[東] 星野忍
5,7,12,アマゾニカ,牝4,57,伴啓太,3:18.0,大,107.0,9,448(-6),[東] 大江原哲
6,6,9,レヴァンテライオン,セ6,60,石神深一,3:18.1,クビ,16.5,6,506(+10),[東] 加藤士津
7,3,4,ヨコスカダンディー,牡4,59,草野太郎,3:18.2,1/2,22.5,7,474(+10),[東] 清水英克
8,4,5,スマートウェールズ,牡6,60,上野翔,3:18.5,2,151.3,11,474(+20),[東] 古賀史生
9,5,8,エスケークラウン,牡6,60,北沢伸也,3:18.8,2,11.6,4,494(+4),[西] 木原一良
10,1,1,ソウラセブン,牝5,58,江田勇亮,3:21.8,大,285.5,13,464(+10),[東] 柄崎孝
11,5,7,フラットレー,セ5,60,五十嵐雄,3:23.1,8,4.1,2,502(+8),[東] 藤沢和雄
12,6,10,ギャップパワー,牝4,57,高野和馬,3:31.0,大,290.7,14,488(-16),[東] 加藤和宏
13,4,6,シオンコタン,牝4,57,伊藤工真,3:32.4,9,233.4,12,464(+8),[東] 柄崎孝
中,2,2,エポドスミノル,セ5,60,難波剛健,,,127.5,10,428(-8),[西] 北出成人
