着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,グロリアーナ,牝4,55,ルメール,1:53.5,,2.2,1,500(-4),[東] 木村哲也
2,6,10,モリノカワセミ,牝4,53,木幡育也,1:53.6,1/2,34.5,8,466(+2),[東] 大江原哲
3,7,12,シャルロッテミノル,牝4,55,三浦皇成,1:53.7,クビ,10.0,5,526(-4),[東] 中舘英二
4,6,11,ペイシャキュウ,牝4,55,野中悠太,1:54.2,3,3.3,2,426(+2),[東] 蛯名利弘
5,4,7,ネオヴィットーリア,牝6,55,吉田豊,1:54.2,クビ,16.4,6,462(-4),[東] 古賀史生
6,5,8,ワンダーマンボ,牝4,52,小林脩斗,1:54.4,1,36.5,9,460(-8),[東] 久保田貴
7,8,15,レセディラローナ,牝5,55,丸田恭介,1:54.7,1.3/4,93.2,13,522(+2),[東] 奥村武
8,2,2,コンスタンティナ,牝4,55,Ｍ．デム,1:54.9,1.1/2,9.3,3,498(-8),[東] 中野栄治
9,1,1,チアフルローズ,牝4,55,武藤雅,1:55.0,1/2,209.4,15,454(-6),[東] 水野貴広
10,5,9,チビノヴァルタン,牝7,55,原田和真,1:55.1,1/2,91.2,12,446(-12),[東] 栗田徹
11,7,13,スイーツビュッフェ,牝4,55,宮崎北斗,1:55.1,ハナ,9.9,4,494(+22),[東] 中川公成
12,3,4,ストラトフォード,牝4,55,内田博幸,1:55.3,1,34.5,7,474(-18),[東] 竹内正洋
13,4,6,ココリモアナ,牝5,55,北村宏司,1:55.7,2.1/2,66.9,10,458(-2),[東] 古賀慎明
14,2,3,テトラクォーク,牝5,55,津村明秀,1:55.8,クビ,171.8,14,440(+10),[東] 黒岩陽一
15,3,5,スースー,牝4,53,団野大成,1:56.8,6,81.8,11,430(+10),[東] 大和田成
