着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,バビット,牡3,56,内田博幸,2:15.0,,5.9,4,462(+8),[西] 浜田多実
2,7,9,サトノフラッグ,牡3,56,戸崎圭太,2:15.3,1.1/2,3.7,1,486(-2),[東] 国枝栄
3,6,7,ガロアクリーク,牡3,56,川田将雅,2:15.4,1/2,4.4,2,502(+4),[東] 上原博之
4,2,2,ラインハイト,牡3,56,北村友一,2:15.6,1.1/4,21.4,9,472(+10),[西] 石坂正
5,7,10,ヴァルコス,牡3,56,三浦皇成,2:15.6,アタマ,7.8,5,496(-2),[西] 友道康夫
6,8,11,ココロノトウダイ,牡3,56,丸山元気,2:16.7,7,19.8,8,518(0),[東] 手塚貴久
7,4,4,フィリオアレグロ,牡3,56,Ｍ．デム,2:16.8,クビ,5.6,3,474(-8),[東] 堀宣行
8,8,12,サペラヴィ,牡3,56,石橋脩,2:16.8,クビ,143.3,12,480(+18),[東] 相沢郁
9,6,8,リスペクト,牡3,56,ルメール,2:17.0,1.1/4,16.5,7,466(+8),[東] 奥村武
10,3,3,マイネルソラス,牡3,56,丹内祐次,2:17.1,クビ,84.8,11,462(-4),[東] 和田正一
11,1,1,ピースディオン,牡3,56,田辺裕信,2:17.6,3,81.0,10,500(-2),[東] 大竹正博
12,5,5,ダノンファスト,牡3,56,横山典弘,2:18.4,5,10.3,6,464(+6),[東] 菊沢隆徳
